,jail_sentence,criminal_risk_radius,cop_catch_radius,criminal_risk_aversion,criminal_disconnectivity,Run,Centrum,Criminals in jail,Nieuw-West,Noord,Oost,Total crimes,West,Zuid,Zuidoost
3100,13,5,8,262,91,3100.0,1.636825,30.0,0.3631999999999999,0.004975,0.6567000000000001,1849.0,0.9702,2.965125,0.0
3101,8,8,9,38,91,3101.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3102,3,8,9,38,91,3102.0,1.0199749999999999,31.0,0.9104500000000002,0.7114499999999997,1.61695,2066.0,1.1541999999999994,1.4726500000000007,0.303475
3103,8,9,9,38,91,3103.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
3104,8,8,4,38,91,3104.0,0.6567499999999997,11.0,7.905525,3.6119,5.134300000000003,6527.0,1.3283499999999995,3.4576250000000006,1.3383249999999989
3105,8,8,9,12,91,3105.0,0.497525,27.0,2.801024999999999,1.5770999999999988,5.278699999999999,3444.0,1.0696750000000004,1.2338000000000007,0.33829999999999993
3106,8,8,9,38,41,3106.0,2.218950000000001,39.0,0.024875,0.0,0.7014750000000005,1861.0,1.3731249999999995,2.3830249999999977,0.11940000000000016
3107,3,9,4,12,41,3107.0,0.35822499999999996,17.0,3.3482499999999997,4.2487249999999985,5.656849999999999,5730.0,3.104425,2.5323500000000014,1.1193750000000002
3108,5,5,6,100,79,3108.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
3109,5,5,6,100,79,3109.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3110,5,4,6,100,79,3110.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3111,5,5,9,100,79,3111.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
3112,5,5,6,325,79,3112.0,0.3930750000000001,4.0,6.8209,7.72625,4.875600000000005,6935.0,3.2834999999999996,4.452650000000002,0.8258500000000004
3113,5,5,6,100,53,3113.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3114,5,4,9,325,53,3114.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
3115,15,9,2,350,29,3115.0,2.1990000000000016,30.0,0.7860750000000002,0.034825,0.7363249999999999,2224.0,1.2636749999999994,3.0298499999999997,0.0
3116,15,9,2,350,29,3116.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3117,15,8,2,350,29,3117.0,2.1045500000000015,27.0,0.28357499999999997,0.14925,1.6567499999999997,2389.0,1.3183999999999998,2.641800000000001,0.014924999999999992
3118,15,9,5,350,29,3118.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3119,15,9,2,75,29,3119.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3120,15,9,2,350,3,3120.0,1.3631500000000005,9.0,8.044775000000014,2.6218749999999984,4.771225,6110.0,1.3234249999999994,3.721299999999999,1.3283250000000009
3121,15,8,5,75,3,3121.0,1.3582000000000003,35.0,0.3184249999999999,0.0,0.5223999999999998,1870.0,1.2338,2.104475000000004,0.004974999999999999
3122,10,2,8,225,4,3122.0,0.2388000000000001,29.0,3.2985000000000007,1.9054749999999998,3.4478000000000004,3587.0,1.0298500000000004,2.238774999999999,0.96515
3123,10,2,8,225,4,3123.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
3124,10,1,8,225,4,3124.0,0.7264000000000003,2.0,7.875575000000009,9.418074999999996,6.9006000000000025,8657.0,2.358150000000001,3.000025,1.3780750000000004
3125,10,2,2,225,4,3125.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
3126,10,2,8,200,4,3126.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
3127,10,2,8,225,28,3127.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3128,10,1,2,200,28,3128.0,0.3930750000000001,4.0,6.8209,7.72625,4.875600000000005,6935.0,3.2834999999999996,4.452650000000002,0.8258500000000004
3129,0,7,4,475,54,3129.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
3130,0,7,4,475,54,3130.0,1.9999499999999997,32.0,0.597,0.33830000000000005,0.8956000000000001,2195.0,1.3581749999999997,2.8308,0.0
3131,0,6,4,475,54,3131.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
3132,0,7,7,475,54,3132.0,0.8458,37.0,0.0,0.0,0.0,1543.0,0.0,4.243775000000003,0.0
3133,0,7,4,450,54,3133.0,1.5423750000000012,0.0,4.671649999999998,6.293474999999998,6.4577,7679.0,2.7611749999999997,4.591925,1.6865999999999999
3134,0,7,4,475,78,3134.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3135,0,6,7,450,78,3135.0,1.9055999999999995,19.0,3.6219,1.3134000000000001,2.4925249999999997,3856.0,1.6617,2.04985,0.9402749999999999
3136,0,1,8,159,95,3136.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
3137,7,1,8,159,95,3137.0,0.129425,1.0,4.298550000000002,4.870524999999998,8.930374999999996,7365.0,2.726425,4.462699999999999,0.44777500000000003
3138,0,7,8,159,95,3138.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3139,0,1,8,159,95,3139.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3140,0,1,8,274,95,3140.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
3141,0,1,8,159,30,3141.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
3142,7,7,8,274,30,3142.0,0.8606999999999999,39.0,0.0,0.0,0.0,1475.0,0.0,4.0497499999999995,0.0
3143,10,6,3,409,45,3143.0,1.293575,41.0,1.0447500000000005,0.0,0.5621750000000002,2049.0,0.8060000000000006,2.731300000000001,0.0
3144,17,6,3,409,45,3144.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
3145,10,3,3,409,45,3145.0,2.1045500000000015,27.0,0.28357499999999997,0.14925,1.6567499999999997,2389.0,1.3183999999999998,2.641800000000001,0.014924999999999992
3146,10,6,3,409,45,3146.0,0.6567499999999997,11.0,7.905525,3.6119,5.134300000000003,6527.0,1.3283499999999995,3.4576250000000006,1.3383249999999989
3147,10,6,3,24,45,3147.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3148,10,6,3,409,80,3148.0,0.8458,37.0,0.0,0.0,0.0,1543.0,0.0,4.243775000000003,0.0
3149,17,3,3,24,80,3149.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3150,15,4,6,34,20,3150.0,1.0746749999999998,34.0,1.8606749999999999,0.31344999999999995,1.139275,2347.0,1.6417749999999998,1.64675,0.38307500000000005
3151,12,4,6,34,20,3151.0,1.0746749999999998,34.0,1.8606749999999999,0.31344999999999995,1.139275,2347.0,1.6417749999999998,1.64675,0.38307500000000005
3152,15,10,6,34,20,3152.0,0.29354999999999987,24.0,4.671574999999999,1.5920249999999998,3.7612750000000004,4544.0,1.4478,2.582024999999999,0.975125
3153,15,4,5,34,20,3153.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
3154,15,4,6,149,20,3154.0,1.368150000000001,33.0,1.1542249999999998,0.0,0.9304000000000002,1950.0,1.363175,1.8408000000000002,0.004974999999999999
3155,15,4,6,34,55,3155.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
3156,12,10,5,149,55,3156.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
3157,5,8,1,284,70,3157.0,0.8458,37.0,0.0,0.0,0.0,1543.0,0.0,4.243775000000003,0.0
3158,2,8,1,284,70,3158.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
3159,5,5,1,284,70,3159.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
3160,5,8,10,284,70,3160.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
3161,5,8,1,399,70,3161.0,2.218950000000001,39.0,0.024875,0.0,0.7014750000000005,1861.0,1.3731249999999995,2.3830249999999977,0.11940000000000016
3162,5,8,1,284,5,3162.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3163,2,5,10,399,5,3163.0,1.6666250000000002,41.0,0.3632000000000001,0.05475000000000001,1.0944999999999996,1970.0,0.9452500000000001,2.1841000000000004,0.0
3164,8,5,4,346,58,3164.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
3165,9,5,4,346,58,3165.0,0.6119250000000003,26.0,2.8010000000000006,2.2238499999999997,3.004999999999998,3654.0,2.08465,2.054700000000001,0.33830000000000005
3166,8,9,4,346,58,3166.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
3167,8,5,4,346,58,3167.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
3168,8,5,4,211,58,3168.0,2.218950000000001,39.0,0.024875,0.0,0.7014750000000005,1861.0,1.3731249999999995,2.3830249999999977,0.11940000000000016
3169,8,5,4,346,93,3169.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3170,9,9,4,211,93,3170.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
3171,18,9,9,96,8,3171.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
3172,19,9,9,96,8,3172.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3173,18,4,9,96,8,3173.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3174,18,9,9,96,8,3174.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
3175,18,9,9,461,8,3175.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
3176,18,9,9,96,43,3176.0,1.8059500000000002,38.0,0.194025,0.019899999999999998,0.15919999999999998,1923.0,1.0299000000000005,2.5571750000000004,0.0
3177,19,4,9,461,43,3177.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3178,13,3,2,471,33,3178.0,3.417850000000001,22.0,2.522375000000002,3.1841000000000004,2.0597000000000008,4258.0,1.8955499999999998,2.2736249999999996,0.5273500000000003
3179,14,3,2,471,33,3179.0,0.8458,37.0,0.0,0.0,0.0,1543.0,0.0,4.243775000000003,0.0
3180,13,6,2,471,33,3180.0,1.0199749999999999,31.0,0.9104500000000002,0.7114499999999997,1.61695,2066.0,1.1541999999999994,1.4726500000000007,0.303475
3181,13,3,6,471,33,3181.0,1.0199749999999999,31.0,0.9104500000000002,0.7114499999999997,1.61695,2066.0,1.1541999999999994,1.4726500000000007,0.303475
3182,13,3,2,336,33,3182.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
3183,13,3,2,471,18,3183.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
3184,14,6,6,336,18,3184.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
3185,3,7,7,221,83,3185.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3186,4,7,7,221,83,3186.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3187,3,2,7,221,83,3187.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
3188,3,7,2,221,83,3188.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3189,3,7,7,86,83,3189.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
3190,3,7,7,221,68,3190.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3191,4,2,2,86,68,3191.0,0.6567499999999997,11.0,7.905525,3.6119,5.134300000000003,6527.0,1.3283499999999995,3.4576250000000006,1.3383249999999989
3192,4,4,3,65,39,3192.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3193,0,4,3,65,39,3193.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3194,4,8,3,65,39,3194.0,0.8458,37.0,0.0,0.0,0.0,1543.0,0.0,4.243775000000003,0.0
3195,4,4,4,65,39,3195.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
3196,4,4,3,243,39,3196.0,2.1990000000000016,30.0,0.7860750000000002,0.034825,0.7363249999999999,2224.0,1.2636749999999994,3.0298499999999997,0.0
3197,4,4,3,65,12,3197.0,2.1990000000000016,30.0,0.7860750000000002,0.034825,0.7363249999999999,2224.0,1.2636749999999994,3.0298499999999997,0.0
3198,0,8,4,243,12,3198.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
3199,14,9,7,315,89,3199.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3200,10,9,7,315,89,3200.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
3201,14,4,7,315,89,3201.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3202,14,9,8,315,89,3202.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3203,14,9,7,493,89,3203.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3204,14,9,7,315,62,3204.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3205,10,4,8,493,62,3205.0,1.9999499999999997,32.0,0.597,0.33830000000000005,0.8956000000000001,2195.0,1.3581749999999997,2.8308,0.0
3206,19,2,5,190,64,3206.0,0.2388000000000001,29.0,3.2985000000000007,1.9054749999999998,3.4478000000000004,3587.0,1.0298500000000004,2.238774999999999,0.96515
3207,15,2,5,190,64,3207.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3208,19,6,5,190,64,3208.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3209,19,2,6,190,64,3209.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3210,19,2,5,368,64,3210.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
3211,19,2,5,190,87,3211.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
3212,15,6,6,368,87,3212.0,1.368150000000001,33.0,1.1542249999999998,0.0,0.9304000000000002,1950.0,1.363175,1.8408000000000002,0.004974999999999999
3213,9,7,9,440,14,3213.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3214,5,7,9,440,14,3214.0,1.293575,41.0,1.0447500000000005,0.0,0.5621750000000002,2049.0,0.8060000000000006,2.731300000000001,0.0
3215,9,1,9,440,14,3215.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3216,9,7,1,440,14,3216.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3217,9,7,9,118,14,3217.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
3218,9,7,9,440,37,3218.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
3219,5,1,1,118,37,3219.0,2.263649999999999,2.0,6.0348500000000005,8.994975,4.542324999999996,6889.0,2.5523,2.15425,1.8109250000000001
3220,7,3,6,377,1,3220.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3221,3,3,6,377,1,3221.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
3222,7,7,6,377,1,3222.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
3223,7,3,7,377,1,3223.0,0.7264000000000003,2.0,7.875575000000009,9.418074999999996,6.9006000000000025,8657.0,2.358150000000001,3.000025,1.3780750000000004
3224,7,3,6,305,1,3224.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3225,7,3,6,377,74,3225.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
3226,3,7,7,305,74,3226.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3227,17,8,2,127,51,3227.0,2.263649999999999,2.0,6.0348500000000005,8.994975,4.542324999999996,6889.0,2.5523,2.15425,1.8109250000000001
3228,13,8,2,127,51,3228.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
3229,17,2,2,127,51,3229.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3230,17,8,2,127,51,3230.0,0.11442500000000004,9.0,6.114374999999998,3.19895,2.8955750000000005,5908.0,1.3036,5.656750000000003,1.447725000000001
3231,17,8,2,55,51,3231.0,0.11442500000000004,9.0,6.114374999999998,3.19895,2.8955750000000005,5908.0,1.3036,5.656750000000003,1.447725000000001
3232,17,8,2,127,24,3232.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
3233,13,2,2,55,24,3233.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
3234,12,5,8,252,76,3234.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3235,18,5,8,252,76,3235.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3236,12,9,8,252,76,3236.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3237,12,5,5,252,76,3237.0,0.233825,14.0,5.104474999999999,3.2041000000000004,5.880450000000004,5870.0,0.7810750000000003,3.557199999999997,2.1244749999999986
3238,12,5,8,180,76,3238.0,0.29354999999999987,24.0,4.671574999999999,1.5920249999999998,3.7612750000000004,4544.0,1.4478,2.582024999999999,0.975125
3239,12,5,8,252,49,3239.0,0.6766000000000002,19.0,3.283649999999999,4.611900000000001,4.880474999999998,5110.0,1.9253250000000002,3.0745999999999998,0.8009999999999998
3240,18,9,5,180,49,3240.0,1.8059500000000002,38.0,0.194025,0.019899999999999998,0.15919999999999998,1923.0,1.0299000000000005,2.5571750000000004,0.0
3241,2,10,4,2,26,3241.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
3242,8,10,4,2,26,3242.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3243,2,5,4,2,26,3243.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
3244,2,10,9,2,26,3244.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
3245,2,10,4,430,26,3245.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
3246,2,10,4,2,99,3246.0,0.46267500000000006,25.0,3.8457750000000006,1.6717250000000001,2.8208499999999996,3398.0,0.706475,1.9054999999999997,0.6069500000000004
3247,8,5,9,430,99,3247.0,0.885575,25.0,0.38805000000000006,0.6716249999999998,1.204,1906.0,1.3780750000000006,1.4875999999999996,0.3731250000000001
3248,2,5,7,487,73,3248.0,1.8607000000000005,27.0,2.0895749999999986,0.44775000000000004,1.0597000000000005,3157.0,1.7811749999999997,2.6369249999999997,0.6169499999999999
3249,13,5,7,487,73,3249.0,0.44775,37.0,3.12435,0.771125,1.4576750000000005,2576.0,1.1940000000000002,1.6318500000000007,0.8059499999999999
3250,2,3,7,487,73,3250.0,1.8059500000000002,38.0,0.194025,0.019899999999999998,0.15919999999999998,1923.0,1.0299000000000005,2.5571750000000004,0.0
3251,2,5,4,487,73,3251.0,1.293575,41.0,1.0447500000000005,0.0,0.5621750000000002,2049.0,0.8060000000000006,2.731300000000001,0.0
3252,2,5,7,477,73,3252.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3253,2,5,7,487,40,3253.0,1.6666250000000002,41.0,0.3632000000000001,0.05475000000000001,1.0944999999999996,1970.0,0.9452500000000001,2.1841000000000004,0.0
3254,13,3,4,477,40,3254.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
3255,12,10,3,237,23,3255.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
3256,3,10,3,237,23,3256.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
3257,12,8,3,237,23,3257.0,0.7264000000000003,2.0,7.875575000000009,9.418074999999996,6.9006000000000025,8657.0,2.358150000000001,3.000025,1.3780750000000004
3258,12,10,9,237,23,3258.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
3259,12,10,3,227,23,3259.0,0.7264000000000003,2.0,7.875575000000009,9.418074999999996,6.9006000000000025,8657.0,2.358150000000001,3.000025,1.3780750000000004
3260,12,10,3,237,90,3260.0,2.233874999999999,35.0,0.7612000000000002,0.0,0.6119249999999997,2273.0,0.9203749999999993,2.104524999999999,0.0
3261,3,8,9,227,90,3261.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
3262,17,3,10,362,48,3262.0,0.6916249999999994,5.0,4.452800000000002,8.034675000000004,8.457799999999999,7871.0,2.2338250000000017,3.985025000000003,0.82585
3263,8,3,10,362,48,3263.0,1.0746749999999998,34.0,1.8606749999999999,0.31344999999999995,1.139275,2347.0,1.6417749999999998,1.64675,0.38307500000000005
3264,17,5,10,362,48,3264.0,0.3930750000000001,4.0,6.8209,7.72625,4.875600000000005,6935.0,3.2834999999999996,4.452650000000002,0.8258500000000004
3265,17,3,7,362,48,3265.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
3266,17,3,10,102,48,3266.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3267,17,3,10,362,65,3267.0,1.0497250000000005,29.0,0.9054500000000005,0.1492750000000001,1.4079500000000005,2356.0,0.8556999999999994,2.990000000000001,0.0
3268,8,5,7,102,65,3268.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
3269,7,7,5,112,98,3269.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
3270,18,7,5,112,98,3270.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
3271,7,10,5,112,98,3271.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
3272,7,7,2,112,98,3272.0,1.9999499999999997,32.0,0.597,0.33830000000000005,0.8956000000000001,2195.0,1.3581749999999997,2.8308,0.0
